Date,Time (UTC),?,Status,Latitude,Longitude,Wind Speed (kts),Min Pressure (mbar),,,,,,,,,,,,
WP011996,              01W,     32,
19960709, 1200,  , TS, 28.0N, 140.7E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960709, 1800,  , TS, 29.5N, 140.8E,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960710, 0000,  , TS, 31.0N, 141.0E,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960710, 0600,  , TS, 32.4N, 141.2E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960710, 1200,  , TS, 33.7N, 141.8E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960710, 1800,  , TS, 35.0N, 142.9E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 0000,  , TS, 36.4N, 144.2E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 0600,  , TS, 37.9N, 145.8E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 1200,  , TS, 39.8N, 147.9E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 1800,  , TS, 42.0N, 149.6E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 0000,  , TS, 43.9N, 150.8E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 0600,  , DB, 45.3N, 151.6E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 1200,  , DB, 45.8N, 152.3E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 1800,  , DB, 45.9N, 153.2E,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 0000,  , DB, 45.6N, 154.7E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 0600,  , DB, 45.2N, 157.1E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 1200,  , DB, 45.1N, 159.9E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 1800,  , DB, 45.0N, 162.1E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 0000,  , DB, 44.9N, 164.2E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 0600,  , DB, 45.2N, 166.3E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 1200,  , DB, 46.4N, 168.1E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 1800,  , DB, 47.7N, 169.2E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960715, 0000,  , DB, 49.0N, 170.2E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP071996,              EVE,     71,
19960710, 0600,  , DB, 19.3N, 151.5E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960710, 1200,  , DB, 19.2N, 151.0E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960710, 1800,  , DB, 19.1N, 150.5E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 0000,  , DB, 19.0N, 150.0E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 0600,  , DB, 19.0N, 149.5E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 1200,  , DB, 19.0N, 148.8E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960711, 1800,  , DB, 19.0N, 148.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 0000,  , DB, 18.9N, 147.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 0600,  , DB, 18.9N, 146.7E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 1200,  , DB, 18.9N, 146.2E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960712, 1800,  , DB, 18.9N, 145.7E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 0000,  , DB, 18.9N, 145.2E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 0600,  , TS, 19.0N, 144.5E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 1200,  , TS, 19.2N, 143.8E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960713, 1800,  , TS, 19.6N, 142.9E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 0000,  , TS, 20.1N, 142.1E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 0600,  , TS, 20.5N, 141.3E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 1200,  , TS, 21.0N, 140.5E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960714, 1800,  , TS, 21.5N, 139.7E,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960715, 0000,  , TS, 22.0N, 138.8E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960715, 0600,  , TS, 22.5N, 137.9E,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960715, 1200,  , TS, 22.9N, 136.9E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960715, 1800,  , TS, 23.4N, 136.1E,  135, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960716, 0000,  , TS, 24.0N, 135.3E,  140, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960716, 0600,  , TS, 24.7N, 134.5E,  125, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960716, 1200,  , TS, 25.4N, 133.7E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960716, 1800,  , TS, 26.1N, 133.0E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960717, 0000,  , TS, 26.9N, 132.3E,  110, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960717, 0600,  , TS, 27.8N, 131.6E,  100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960717, 1200,  , TS, 28.7N, 131.0E,  100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960717, 1800,  , TS, 29.5N, 130.6E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960718, 0000,  , TS, 30.5N, 130.4E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960718, 0600,  , TS, 31.6N, 130.7E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960718, 1200,  , TS, 32.6N, 131.0E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960718, 1800,  , TS, 33.5N, 131.3E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 0000,  , TS, 34.0N, 131.8E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 0600,  , TS, 34.2N, 132.8E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 1200,  , TS, 34.6N, 133.9E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 1800,  , TS, 34.8N, 135.0E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 0000,  , TS, 34.8N, 136.0E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 0600,  , TS, 34.7N, 137.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 1200,  , TS, 34.6N, 138.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 1800,  , DB, 34.3N, 139.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 0000,  , DB, 33.9N, 140.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 0600,  , TS, 33.3N, 141.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1200,  , TS, 32.9N, 141.9E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1800,  , TS, 32.4N, 142.8E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0000,  , TS, 31.9N, 143.8E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0600,  , TS, 31.5N, 144.9E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1200,  , TS, 31.2N, 146.0E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1800,  , TS, 31.0N, 146.9E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0000,  , TS, 31.2N, 147.6E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0600,  , TS, 31.5N, 148.4E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1200,  , TS, 32.1N, 149.3E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1800,  , TS, 33.0N, 150.2E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0000,  , TS, 34.2N, 151.2E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0600,  , TS, 36.0N, 153.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 1200,  , DB, 37.8N, 155.1E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 1800,  , DB, 39.6N, 157.3E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 0000,  , DB, 41.4N, 159.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 0600,  , DB, 42.9N, 160.5E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 1200,  , DB, 44.1N, 162.6E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 1800,  , DB, 45.3N, 164.6E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 0000,  , DB, 46.5N, 166.8E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 0600,  , DB, 47.9N, 168.4E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 1200,  , DB, 49.5N, 170.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 1800,  , DB, 51.0N, 172.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 0000,  , DB, 52.6N, 174.5E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 0600,  , DB, 54.0N, 178.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 1200,  , DB, 55.0N, 178.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 1800,  , DB, 56.0N, 174.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP081996,              FRANKIE,     25,
19960719, 1200,  , DB, 16.9N, 114.7E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 1800,  , DB, 16.6N, 115.2E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 0000,  , DB, 16.4N, 115.7E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 0600,  , DB, 16.0N, 115.7E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 1200,  , TS, 16.0N, 115.2E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 1800,  , TS, 16.3N, 114.5E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 0000,  , TS, 16.8N, 113.8E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 0600,  , TS, 17.3N, 113.2E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1200,  , TS, 17.7N, 112.5E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1800,  , TS, 18.1N, 111.7E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0000,  , TS, 18.5N, 110.9E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0600,  , TS, 18.7N, 110.1E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1200,  , TS, 19.0N, 109.7E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1800,  , TS, 19.2N, 109.1E,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0000,  , TS, 19.5N, 108.6E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0600,  , TS, 19.8N, 107.9E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1200,  , TS, 20.1N, 107.2E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1800,  , TS, 20.3N, 106.8E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0000,  , TS, 20.4N, 106.0E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0600,  , TS, 20.2N, 105.1E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 1200,  , TS, 20.2N, 104.1E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 1800,  , TS, 20.6N, 103.2E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 0000,  , DB, 21.1N, 102.3E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 0600,  , DB, 21.7N, 101.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 1200,  , DB, 22.5N, 100.3E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP091996,              GLORIA,     36,
19960719, 0000,  , DB, 7.1N, 136.9E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 0600,  , DB, 7.6N, 136.6E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 1200,  , DB, 8.2N, 136.2E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960719, 1800,  , DB, 8.7N, 135.8E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 0000,  , DB, 9.1N, 135.4E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 0600,  , DB, 9.5N, 135.0E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 1200,  , DB, 10.0N, 134.4E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960720, 1800,  , DB, 10.6N, 133.7E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 0000,  , DB, 11.2N, 132.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 0600,  , TS, 11.8N, 131.8E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1200,  , TS, 12.4N, 130.9E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1800,  , TS, 12.9N, 130.1E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0000,  , TS, 13.2N, 129.3E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0600,  , TS, 13.5N, 128.7E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1200,  , TS, 13.9N, 128.2E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1800,  , TS, 14.4N, 127.8E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0000,  , TS, 14.9N, 127.5E,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0600,  , TS, 15.5N, 126.8E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1200,  , TS, 16.0N, 126.0E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1800,  , TS, 16.5N, 125.1E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0000,  , TS, 16.9N, 124.5E,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0600,  , TS, 17.4N, 123.9E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 1200,  , TS, 17.8N, 123.4E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 1800,  , TS, 18.4N, 122.9E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 0000,  , TS, 19.0N, 122.4E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 0600,  , TS, 19.5N, 121.9E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 1200,  , TS, 19.9N, 121.5E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960725, 1800,  , TS, 20.4N, 121.1E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 0000,  , TS, 21.2N, 120.8E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 0600,  , TS, 21.9N, 120.8E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 1200,  , TS, 23.4N, 120.2E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960726, 1800,  , DB, 24.3N, 119.1E,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 0000,  , DB, 24.8N, 117.7E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 0600,  , DB, 25.1N, 116.3E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 1200,  , DB, 25.3N, 115.0E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960727, 1800,  , DB, 25.4N, 114.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP101996,              HERB,     54,
19960721, 0600,  , DB, 12.3N, 151.6E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1200,  , DB, 12.5N, 151.9E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960721, 1800,  , DB, 12.9N, 152.2E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0000,  , DB, 13.4N, 152.4E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 0600,  , DB, 14.1N, 152.6E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1200,  , DB, 14.9N, 152.7E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960722, 1800,  , DB, 15.5N, 152.7E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0000,  , TS, 16.1N, 152.5E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 0600,  , TS, 16.8N, 152.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1200,  , TS, 17.4N, 151.5E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960723, 1800,  , TS, 18.0N, 150.9E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0000,  , TS, 18.5N, 150.3E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960724, 0600,  , TS, 19.0N, 149.5E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
